# ['MStar', 'MRate', 'Rdisc', 'Arho0', 'cavity_ang', 'incl']
14.48361455 0.00146120 607.64001430 1.22738014 40.23415952 32.45929086
14.48361455 0.00146120 607.64001430 1.22738014 40.23415952 32.45929086
14.48361455 0.00146120 607.64001430 1.22738014 40.23415952 32.45929086
14.48361455 0.00146120 607.64001430 1.22738014 40.23415952 32.45929086
14.48361455 0.00146120 607.64001430 1.22738014 40.23415952 32.45929086
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.43321014 0.00146201 607.20440006 1.22586337 40.13494626 32.49441427
14.36981342 0.00145987 606.40727170 1.22665916 40.06448612 32.52568005
14.36981342 0.00145987 606.40727170 1.22665916 40.06448612 32.52568005
14.40471860 0.00147756 614.61092724 1.17842283 41.53427792 32.57837671
14.40250232 0.00149256 616.65380636 1.15472015 42.07715802 32.65079464
14.40250232 0.00149256 616.65380636 1.15472015 42.07715802 32.65079464
14.40250232 0.00149256 616.65380636 1.15472015 42.07715802 32.65079464
14.35020910 0.00152066 616.15918561 1.13028502 43.86836324 32.69986827
14.35020910 0.00152066 616.15918561 1.13028502 43.86836324 32.69986827
14.35020910 0.00152066 616.15918561 1.13028502 43.86836324 32.69986827
14.35020910 0.00152066 616.15918561 1.13028502 43.86836324 32.69986827
14.35020910 0.00152066 616.15918561 1.13028502 43.86836324 32.69986827
14.35020910 0.00152066 616.15918561 1.13028502 43.86836324 32.69986827
13.24690681 0.00151731 623.28252596 1.02865759 45.79806366 33.22096174
13.24690681 0.00151731 623.28252596 1.02865759 45.79806366 33.22096174
13.24690681 0.00151731 623.28252596 1.02865759 45.79806366 33.22096174
13.24690681 0.00151731 623.28252596 1.02865759 45.79806366 33.22096174
13.24690681 0.00151731 623.28252596 1.02865759 45.79806366 33.22096174
13.24420386 0.00151790 623.17627002 1.02834935 45.75859198 33.21962695
13.24420386 0.00151790 623.17627002 1.02834935 45.75859198 33.21962695
13.24420386 0.00151790 623.17627002 1.02834935 45.75859198 33.21962695
13.24420386 0.00151790 623.17627002 1.02834935 45.75859198 33.21962695
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.25530699 0.00151759 623.25537382 1.02925298 45.72923487 33.21731677
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.27861307 0.00150210 625.01665897 1.03753930 45.60350280 33.29165302
13.38041755 0.00149003 625.66466714 1.05315646 47.08343218 33.40444220
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.28260309 0.00151973 616.05033324 1.04564463 45.63567789 33.41168002
13.32089533 0.00150795 618.50068613 1.05147432 46.03656952 33.44850899
13.32089533 0.00150795 618.50068613 1.05147432 46.03656952 33.44850899
13.32089533 0.00150795 618.50068613 1.05147432 46.03656952 33.44850899
13.32089533 0.00150795 618.50068613 1.05147432 46.03656952 33.44850899
13.32089533 0.00150795 618.50068613 1.05147432 46.03656952 33.44850899
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31677061 0.00150808 618.25252713 1.05144201 46.00944114 33.44301970
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.31420867 0.00150816 618.09839062 1.05142194 45.99259116 33.43961019
13.32108422 0.00150573 618.57106361 1.05263899 46.07416151 33.44725821
13.32108422 0.00150573 618.57106361 1.05263899 46.07416151 33.44725821
13.32108422 0.00150573 618.57106361 1.05263899 46.07416151 33.44725821
13.32108422 0.00150573 618.57106361 1.05263899 46.07416151 33.44725821
13.32108422 0.00150573 618.57106361 1.05263899 46.07416151 33.44725821
13.52973227 0.00148860 627.31428584 1.06411495 48.92500918 33.66340691
13.54712707 0.00153283 623.54146513 1.04460982 49.46448847 33.66861396
13.54712707 0.00153283 623.54146513 1.04460982 49.46448847 33.66861396
13.54712707 0.00153283 623.54146513 1.04460982 49.46448847 33.66861396
13.54712707 0.00153283 623.54146513 1.04460982 49.46448847 33.66861396
13.54712707 0.00153283 623.54146513 1.04460982 49.46448847 33.66861396
13.54712707 0.00153283 623.54146513 1.04460982 49.46448847 33.66861396
13.47467968 0.00155091 619.65422079 1.03774463 49.29641103 33.64235323
13.47202636 0.00155867 618.76860447 1.03456275 49.37059124 33.64190425
13.47202636 0.00155867 618.76860447 1.03456275 49.37059124 33.64190425
13.50103135 0.00149973 624.02275243 1.06276220 48.97796235 33.66568248
13.50103135 0.00149973 624.02275243 1.06276220 48.97796235 33.66568248
13.50103135 0.00149973 624.02275243 1.06276220 48.97796235 33.66568248
13.50103135 0.00149973 624.02275243 1.06276220 48.97796235 33.66568248
13.50103135 0.00149973 624.02275243 1.06276220 48.97796235 33.66568248
13.50103135 0.00149973 624.02275243 1.06276220 48.97796235 33.66568248
13.43724567 0.00150139 629.90351316 1.04984633 49.23765869 33.89250984
13.43724567 0.00150139 629.90351316 1.04984633 49.23765869 33.89250984
13.43724567 0.00150139 629.90351316 1.04984633 49.23765869 33.89250984
13.43724567 0.00150139 629.90351316 1.04984633 49.23765869 33.89250984
13.43724567 0.00150139 629.90351316 1.04984633 49.23765869 33.89250984
13.50996102 0.00149498 632.51662781 1.05545646 50.09450025 33.92407235
13.50996102 0.00149498 632.51662781 1.05545646 50.09450025 33.92407235
13.50996102 0.00149498 632.51662781 1.05545646 50.09450025 33.92407235
13.50996102 0.00149498 632.51662781 1.05545646 50.09450025 33.92407235
13.50996102 0.00149498 632.51662781 1.05545646 50.09450025 33.92407235
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42685492 0.00150347 630.39002105 1.05557893 50.20554283 33.92838888
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42711594 0.00150347 630.38812353 1.05559929 50.20433224 33.92816802
13.42594466 0.00150576 630.93783145 1.05280424 50.11574334 33.90052852
13.42594466 0.00150576 630.93783145 1.05280424 50.11574334 33.90052852
13.42594466 0.00150576 630.93783145 1.05280424 50.11574334 33.90052852
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.41995178 0.00151744 633.75041700 1.03850333 49.66247741 33.75911073
13.42354054 0.00151044 632.06613493 1.04706725 49.93391010 33.84379702
13.42354054 0.00151044 632.06613493 1.04706725 49.93391010 33.84379702
13.42354054 0.00151044 632.06613493 1.04706725 49.93391010 33.84379702
13.48028099 0.00151898 636.64168663 1.03430365 49.93626326 33.90292993
13.45192612 0.00152523 636.44646787 1.03344872 50.04717672 33.89074833
13.45192612 0.00152523 636.44646787 1.03344872 50.04717672 33.89074833
13.45192612 0.00152523 636.44646787 1.03344872 50.04717672 33.89074833
13.45192612 0.00152523 636.44646787 1.03344872 50.04717672 33.89074833
13.45192612 0.00152523 636.44646787 1.03344872 50.04717672 33.89074833
13.45192612 0.00152523 636.44646787 1.03344872 50.04717672 33.89074833
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39740792 0.00153173 636.38418464 1.02520580 50.21058081 33.89228781
13.39749709 0.00153135 636.23982781 1.02600834 50.29071829 33.91534041
13.39749709 0.00153135 636.23982781 1.02600834 50.29071829 33.91534041
13.39749709 0.00153135 636.23982781 1.02600834 50.29071829 33.91534041
13.39749709 0.00153135 636.23982781 1.02600834 50.29071829 33.91534041
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.41151066 0.00153138 636.40384403 1.02600084 50.31790402 33.93088993
13.40780396 0.00153259 636.83256422 1.02342715 50.07617867 33.85839314
13.40780396 0.00153259 636.83256422 1.02342715 50.07617867 33.85839314
13.40780396 0.00153259 636.83256422 1.02342715 50.07617867 33.85839314
13.40780396 0.00153259 636.83256422 1.02342715 50.07617867 33.85839314
13.40780396 0.00153259 636.83256422 1.02342715 50.07617867 33.85839314
13.37619624 0.00154079 637.64547081 1.02009866 50.03187849 33.81610121
13.37619624 0.00154079 637.64547081 1.02009866 50.03187849 33.81610121
13.37619624 0.00154079 637.64547081 1.02009866 50.03187849 33.81610121
13.37619624 0.00154079 637.64547081 1.02009866 50.03187849 33.81610121
13.37619624 0.00154079 637.64547081 1.02009866 50.03187849 33.81610121
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
13.36952375 0.00154091 637.74185812 1.01944944 50.08136945 33.82186064
