# ['MStar', 'MRate', 'Rdisc', 'Arho0', 'cavity_ang', 'incl']
18.83378498 0.00114819 547.81509639 2.04597614 25.44962895 27.52556864
18.83378498 0.00114819 547.81509639 2.04597614 25.44962895 27.52556864
18.83378498 0.00114819 547.81509639 2.04597614 25.44962895 27.52556864
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.84844700 0.00114829 547.81531106 2.04733594 25.37093182 27.51726627
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76692143 0.00114748 547.81787335 2.04029766 25.81417495 27.56632345
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
18.76613935 0.00114753 547.84002438 2.04006341 25.81438553 27.56729355
17.34927831 0.00119512 570.34169267 1.76409028 33.61912678 29.03916529
17.34927831 0.00119512 570.34169267 1.76409028 33.61912678 29.03916529
17.34849439 0.00119589 571.65207530 1.75581802 33.30384903 29.06597362
17.46426845 0.00118868 561.97314341 1.81781359 33.70497518 28.82661795
17.46426845 0.00118868 561.97314341 1.81781359 33.70497518 28.82661795
17.46426845 0.00118868 561.97314341 1.81781359 33.70497518 28.82661795
17.46426845 0.00118868 561.97314341 1.81781359 33.70497518 28.82661795
16.12488571 0.00121689 570.77717070 1.64911049 41.49165349 29.77871999
16.12488571 0.00121689 570.77717070 1.64911049 41.49165349 29.77871999
16.12488571 0.00121689 570.77717070 1.64911049 41.49165349 29.77871999
16.13719463 0.00121745 572.25138448 1.64213251 41.18079015 29.79713101
16.13719463 0.00121745 572.25138448 1.64213251 41.18079015 29.79713101
16.11484434 0.00121881 572.95066163 1.63451814 41.21611637 29.82950196
16.12878079 0.00122194 574.85056587 1.62372042 40.74474051 29.85895234
16.03851896 0.00122706 577.44251351 1.59451429 40.93205108 29.98475115
16.03851896 0.00122706 577.44251351 1.59451429 40.93205108 29.98475115
16.14312340 0.00123188 583.60139282 1.57602848 39.52696167 30.02071197
16.14312340 0.00123188 583.60139282 1.57602848 39.52696167 30.02071197
16.14312340 0.00123188 583.60139282 1.57602848 39.52696167 30.02071197
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.21227062 0.00124104 588.30741663 1.54391241 37.76417225 30.11343290
16.24452142 0.00123547 587.90906174 1.55544339 36.69806463 30.05714228
16.27201510 0.00123582 589.70156012 1.54700976 36.33960440 30.08508610
16.27201510 0.00123582 589.70156012 1.54700976 36.33960440 30.08508610
16.27201510 0.00123582 589.70156012 1.54700976 36.33960440 30.08508610
16.27201510 0.00123582 589.70156012 1.54700976 36.33960440 30.08508610
16.27201510 0.00123582 589.70156012 1.54700976 36.33960440 30.08508610
16.27443736 0.00123923 591.35603077 1.53533801 35.73848710 30.12588576
16.27443736 0.00123923 591.35603077 1.53533801 35.73848710 30.12588576
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13197475 0.00124461 592.43315959 1.50930145 36.88316147 30.27493606
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.13098022 0.00124460 592.40027976 1.50938316 36.89419280 30.27519806
16.15211969 0.00124799 593.53670268 1.50370937 37.14252500 30.29131640
16.15211969 0.00124799 593.53670268 1.50370937 37.14252500 30.29131640
16.15211969 0.00124799 593.53670268 1.50370937 37.14252500 30.29131640
16.15211969 0.00124799 593.53670268 1.50370937 37.14252500 30.29131640
16.15211969 0.00124799 593.53670268 1.50370937 37.14252500 30.29131640
16.15211969 0.00124799 593.53670268 1.50370937 37.14252500 30.29131640
23.03594178 0.00079838 502.44438690 5.09934746 62.59848850 26.48203163
22.95886734 0.00074813 523.31404138 4.93112910 63.37466360 26.87732625
22.99609533 0.00072722 516.23423810 4.86898108 63.40356412 26.86007723
22.99609533 0.00072722 516.23423810 4.86898108 63.40356412 26.86007723
22.95533984 0.00074766 497.74106722 4.73175619 62.91350641 26.34541851
22.95533984 0.00074766 497.74106722 4.73175619 62.91350641 26.34541851
23.06817813 0.00074829 495.58702274 4.61715482 62.61307879 26.26539427
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.06197229 0.00074136 495.23517432 4.59382444 62.77598473 26.29099986
23.10889969 0.00074947 497.18544849 4.53605133 62.70575293 26.10649194
23.10889969 0.00074947 497.18544849 4.53605133 62.70575293 26.10649194
23.10889969 0.00074947 497.18544849 4.53605133 62.70575293 26.10649194
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.83016429 0.00080127 481.24413147 4.38306735 62.46666928 26.71438140
22.48107767 0.00085585 504.68952510 3.92401995 52.71823569 27.10917772
22.48107767 0.00085585 504.68952510 3.92401995 52.71823569 27.10917772
22.04181057 0.00089772 503.98967279 3.60633335 49.85127150 27.37403444
20.45561114 0.00096456 516.85088023 3.13906015 41.32998928 27.80903913
20.39264701 0.00096964 517.72330181 3.09900975 40.78889193 27.83774723
20.39264701 0.00096964 517.72330181 3.09900975 40.78889193 27.83774723
20.39264701 0.00096964 517.72330181 3.09900975 40.78889193 27.83774723
19.68850466 0.00100082 514.07196922 2.89613075 39.57218979 28.05426142
16.72462700 0.00119416 522.53426652 1.64708427 29.31932470 29.07340616
16.72462700 0.00119416 522.53426652 1.64708427 29.31932470 29.07340616
16.72462700 0.00119416 522.53426652 1.64708427 29.31932470 29.07340616
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.67043678 0.00114021 521.39023408 1.97197763 32.63182738 28.78613254
17.35153047 0.00114811 525.48642338 1.84474034 32.27402645 29.15498232
17.35153047 0.00114811 525.48642338 1.84474034 32.27402645 29.15498232
17.35153047 0.00114811 525.48642338 1.84474034 32.27402645 29.15498232
17.35153047 0.00114811 525.48642338 1.84474034 32.27402645 29.15498232
17.35153047 0.00114811 525.48642338 1.84474034 32.27402645 29.15498232
17.63510652 0.00115222 523.54866530 1.89134398 31.97786217 28.84032950
17.63510652 0.00115222 523.54866530 1.89134398 31.97786217 28.84032950
17.63510652 0.00115222 523.54866530 1.89134398 31.97786217 28.84032950
17.63510652 0.00115222 523.54866530 1.89134398 31.97786217 28.84032950
18.06164260 0.00115559 530.38975218 1.92439641 29.38644297 28.76971127
18.06164260 0.00115559 530.38975218 1.92439641 29.38644297 28.76971127
18.06164260 0.00115559 530.38975218 1.92439641 29.38644297 28.76971127
18.06164260 0.00115559 530.38975218 1.92439641 29.38644297 28.76971127
18.06164260 0.00115559 530.38975218 1.92439641 29.38644297 28.76971127
18.06164260 0.00115559 530.38975218 1.92439641 29.38644297 28.76971127
18.18676218 0.00115402 527.56247532 1.97307061 29.48591422 28.55961897
18.18676218 0.00115402 527.56247532 1.97307061 29.48591422 28.55961897
18.18676218 0.00115402 527.56247532 1.97307061 29.48591422 28.55961897
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.19985039 0.00115029 527.84686049 2.00348589 29.90361416 28.43320539
18.24606589 0.00114779 528.58888583 2.01333643 29.75428877 28.42862080
18.24606589 0.00114779 528.58888583 2.01333643 29.75428877 28.42862080
18.24606589 0.00114779 528.58888583 2.01333643 29.75428877 28.42862080
18.24606589 0.00114779 528.58888583 2.01333643 29.75428877 28.42862080
18.24606589 0.00114779 528.58888583 2.01333643 29.75428877 28.42862080
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.25136755 0.00114617 529.39625252 2.01872678 29.86413465 28.39941766
18.76302499 0.00115240 537.48387082 2.05300179 26.70353929 27.96409612
18.76302499 0.00115240 537.48387082 2.05300179 26.70353929 27.96409612
18.76302499 0.00115240 537.48387082 2.05300179 26.70353929 27.96409612
